pmcid	forename_lastname	affiliation
3204978	Blanka_Kalinov&#xE1;	Institute of Organic Chemistry and Biochemistry, Academy of Sciences of the Czech Republic, Prague, Czech Republic
3204978	Milan_&#x10C;ervenka	Faculty of Electrical Engineering, Czech Technical University in Prague, Prague, Czech Republic
3204978	Milan_J&#xED;lek	Institute of Experimental Medicine, Academy of Sciences of the Czech Republic, Prague, Czech Republic
3204978	Irena_Valterov&#xE1;	Institute of Organic Chemistry and Biochemistry, Academy of Sciences of the Czech Republic, Prague, Czech Republic
3024404	Yikweon_Jang	Department of Life Sciences and Division of EcoScience, Ewha University, Seoul, Republic of Korea
2973971	Gergely_Hegyi	Behavioural Ecology Group, Department of Systematic Zoology and Ecology, E&#xF6;tv&#xF6;s Lor&#xE1;nd University, Budapest, Hungary
2973971	M&#xE1;rton_Her&#xE9;nyi	Behavioural Ecology Group, Department of Systematic Zoology and Ecology, E&#xF6;tv&#xF6;s Lor&#xE1;nd University, Budapest, Hungary
2973971	Alastair J._Wilson	Institute of Evolutionary Biology, School of Biological Sciences, University of Edinburgh, Edinburgh, United Kingdom
2973971	L&#xE1;szl&#xF3; Zsolt_Garamszegi	Department of Evolutionary Ecology, Estaci&#xF3;n Biol&#xF3;gica de Do&#xF1;ana-CSIC, Sevilla, Spain
2973971	Bal&#xE1;zs_Rosivall	Behavioural Ecology Group, Department of Systematic Zoology and Ecology, E&#xF6;tv&#xF6;s Lor&#xE1;nd University, Budapest, Hungary
2973971	Marcel_Eens	Department of Biology, University of Antwerp, Wilrijk, Belgium
2973971	J&#xE1;nos_T&#xF6;r&#xF6;k	Behavioural Ecology Group, Department of Systematic Zoology and Ecology, E&#xF6;tv&#xF6;s Lor&#xE1;nd University, Budapest, Hungary
2949388	Takuma_Takanashi	Forestry and Forest Products Research Institute, Ibaraki, Japan
2949388	Ryo_Nakano	National Institute of Fruit Tree Science, Ibaraki, Japan
2949388	Annemarie_Surlykke	Institute of Biology, University of Southern Denmark, Odense, Denmark
2949388	Haruki_Tatsuta	Graduate School of Agriculture, University of the Ryukyus, Okinawa, Japan
2949388	Jun_Tabata	Biodiversity Division, National Institute for Agro-Environmental Sciences, Ibaraki, Japan
2949388	Yukio_Ishikawa	Graduate School of Agricultural and Life Sciences, The University of Tokyo, Tokyo, Japan
2949388	Niels_Skals	Institute of Biology, University of Southern Denmark, Odense, Denmark
2871178	Holger_Schielzeth	Max Planck Institute for Ornithology          Eberhard-Gwinner-Str., 82319 Seewiesen, Germany        
2871178	Elisabeth_Bolund	Max Planck Institute for Ornithology          Eberhard-Gwinner-Str., 82319 Seewiesen, Germany        
2871178	Wolfgang_Forstmeier	Max Planck Institute for Ornithology          Eberhard-Gwinner-Str., 82319 Seewiesen, Germany        
1475097	R T_Card&#xE9;	UNKNOWN
